251,147.83.42.206,88.221.14.34,6,1263,80,16,10,12654,1003,1361977601.918850,1361977693.872409,1,0,100
252,147.83.42.206,88.221.14.34,6,1264,80,795,205,1126206,2457,1361977601.919348,1361977659.055270,1,0,100
253,147.83.42.206,88.221.14.34,6,1265,80,12,8,7728,478,1361977601.919738,1361977703.865739,1,0,100
254,147.83.42.206,88.221.14.57,6,1276,80,6,7,194,528,1361977602.181323,1361977673.869796,1,0,100
255,147.83.42.206,88.221.14.34,6,1279,80,7,8,194,529,1361977602.266876,1361977703.865923,1,0,100
256,147.83.42.206,77.67.91.41,6,1290,80,51,39,47229,7510,1361977702.824753,1361977763.949593,1,0,100
257,147.83.42.206,130.206.192.26,6,1292,80,8,7,5495,435,1361977702.860974,1361977792.932173,1,0,100
258,147.83.42.206,130.206.192.9,6,1294,80,10,7,7398,441,1361977704.659023,1361977794.743031,1,0,100
259,147.83.42.206,77.67.91.41,6,1297,80,32,24,28743,4449,1361977705.963452,1361977763.949320,1,0,100
260,147.83.42.206,130.206.192.26,6,1301,80,37,22,35623,1605,1361977717.628112,1361977972.926555,1,0,100
261,147.83.42.206,130.206.192.26,6,1305,80,79,36,97683,2123,1361977727.880527,1361977972.926596,1,0,100
262,147.83.42.206,130.206.192.26,6,1306,80,88,44,107291,2638,1361977727.880893,1361977972.926658,1,0,100
263,147.83.42.206,88.221.14.34,6,1307,80,107,37,134861,2786,1361977728.003565,1361977972.940258,1,0,100
264,147.83.42.206,173.252.100.27,6,1309,80,26,17,3450,4820,1361977735.799064,1361977767.019013,1,0,100
265,147.83.42.206,173.194.34.224,6,1322,80,300,31,422411,804,1361977791.479083,1361977793.234596,1,0,100
266,147.83.42.206,173.194.34.224,6,1333,80,10,10,3412,1194,1361977797.403545,1361977972.923212,1,0,100
267,147.83.42.206,173.194.34.224,6,1335,80,9,11,2291,842,1361977798.186445,1361977972.923296,1,0,100
268,147.83.42.206,130.206.193.15,6,1336,80,641,135,917185,1822,1361977798.516585,1361977833.867895,1,0,100
269,147.83.42.206,173.194.34.224,6,1343,80,7,9,867,594,1361977809.334705,1361977972.926277,1,0,100
270,147.83.42.206,74.125.216.113,6,1348,80,2376,624,3448125,2507,1361977810.033620,1361977828.273809,1,0,100
271,147.83.42.206,74.125.216.113,6,1349,80,1568,432,2276308,3113,1361977810.334517,1361977836.037023,1,0,100
272,147.83.42.206,173.252.100.27,6,1356,80,60,36,44748,10179,1361977835.337715,1361977956.847624,1,0,100
273,147.83.42.206,77.67.91.41,6,1361,80,32,26,30959,4944,1361977858.041299,1361977933.957127,1,0,100
274,147.83.42.206,77.67.91.41,6,1362,80,37,28,31446,4924,1361977858.041556,1361977933.957212,1,0,100
275,147.83.42.206,88.221.14.34,6,1364,80,17,9,16135,464,1361977862.992807,1361977943.886840,1,0,100
276,147.83.42.206,77.67.91.41,6,1365,80,36,29,34840,5375,1361977863.962855,1361977933.957029,1,0,100
277,147.83.42.206,88.221.14.34,6,1367,80,43,17,53928,464,1361977864.049422,1361977972.940330,1,0,100
278,147.83.42.206,88.221.14.48,6,1369,80,23,18,23789,465,1361977864.147483,1361977963.885429,1,0,100
279,147.83.42.206,77.67.91.41,6,1371,80,11,8,6175,936,1361977898.944199,1361977933.958466,1,0,100
280,147.83.42.206,173.252.110.27,6,1372,80,10,9,690,965,1361977898.958117,1361977973.196959,1,0,100
281,147.83.42.206,173.252.110.27,6,1384,443,45,30,19392,6208,1361978042.467045,1361978276.343554,4,0,100
282,147.83.42.206,173.252.110.27,6,1393,80,1371,629,795506,207203,1361978053.109265,1361978301.547488,1,0,100
283,147.83.42.206,130.206.192.25,6,1394,80,282,136,372599,15006,1361978053.472183,1361978172.333623,1,0,100
284,147.83.42.206,130.206.192.25,6,1396,80,99,50,119657,5833,1361978053.630842,1361978155.910825,1,0,100
285,147.83.42.206,130.206.192.25,6,1397,80,272,168,347055,21748,1361978053.631184,1361978265.878540,1,0,100
286,147.83.42.206,77.67.91.41,6,1400,80,193,136,215794,23522,1361978054.045420,1361978311.323490,1,0,100
287,147.83.42.206,77.67.91.41,6,1403,80,34,28,30333,4436,1361978054.049209,1361978114.327822,1,0,100
288,147.83.42.206,77.67.91.41,6,1404,80,40,34,41810,5503,1361978054.050378,1361978114.321913,1,0,100
289,147.83.42.206,77.67.91.41,6,1405,80,41,32,38580,5169,1361978054.051485,1361978105.321774,1,0,100
290,147.83.42.206,173.252.110.27,6,1406,80,6,6,858,1119,1361978059.213365,1361978059.676233,1,0,100
291,147.83.42.206,130.206.192.26,6,1412,80,49,21,61561,1409,1361978067.238262,1361978155.913767,1,0,100
292,147.83.42.206,88.221.14.35,6,1414,80,144,45,193810,2583,1361978067.318410,1361978180.702936,1,0,100
293,147.83.42.206,88.221.14.35,6,1415,80,18,8,20332,708,1361978067.395074,1361978068.882405,1,0,100
294,147.83.42.206,173.194.34.254,6,1447,443,31,25,18293,2734,1361978092.765009,1361978227.914288,4,0,100
295,147.83.42.206,5.10.86.116,6,1452,80,5,7,1573,922,1361978092.837232,1361978093.996021,1,0,100
296,147.83.42.206,23.51.225.224,6,1454,443,25,14,30234,1057,1361978092.917402,1361978094.231570,4,0,100
297,147.83.42.206,72.21.194.23,6,1455,443,15,10,15294,859,1361978093.267139,1361978094.179316,4,0,100
298,147.83.42.206,88.221.202.110,6,1463,443,12,9,11726,1426,1361978094.082697,1361978094.278950,4,0,100
299,147.83.42.206,77.67.91.41,6,1470,80,7,6,2917,346,1361978124.830211,1361978154.324375,1,0,100
300,147.83.42.206,130.206.192.26,6,1471,80,7,5,6056,348,1361978133.594901,1361978134.031130,1,0,100
301,147.83.42.206,66.220.152.19,6,1487,80,6,5,490,911,1361978158.507424,1361978159.056270,1,0,100
302,147.83.42.206,130.206.192.9,6,1488,80,13,8,10865,1426,1361978159.065677,1361978164.708863,1,0,100
303,147.83.42.206,130.206.192.26,6,1490,80,8,6,6134,832,1361978164.061809,1361978167.004797,1,0,100
304,147.83.42.206,130.206.192.26,6,1491,80,30,13,37981,850,1361978164.161228,1361978167.355966,1,0,100
305,147.83.42.206,199.7.48.72,6,1499,80,6,4,1778,459,1361978181.386900,1361978181.641577,1,0,100
306,147.83.42.206,130.206.192.42,6,1503,80,12,5,13360,371,1361978233.107084,1361978233.173821,1,0,100
307,147.83.42.206,130.206.192.42,6,1504,80,7,4,6088,371,1361978233.107440,1361978233.155362,1,0,100
308,147.83.42.206,130.206.192.42,6,1505,80,49,17,65427,730,1361978233.108774,1361978263.911892,1,0,100
309,147.83.42.206,88.221.14.57,6,1535,80,45,16,60089,758,1361978329.783342,1361978372.190749,1,0,100
310,147.83.42.206,130.206.192.9,6,1541,80,6,5,4684,363,1361978342.061441,1361978342.245914,1,0,100
311,147.83.42.206,63.245.217.36,6,1550,80,4,6,423,575,1361978387.206057,1361978391.104872,1,0,100
312,147.83.42.206,77.67.91.41,6,1565,80,190,129,192694,22850,1361978450.097835,1361978580.312933,1,0,100
313,147.83.42.206,173.252.100.27,6,1566,80,5,4,2746,906,1361978455.885343,1361978456.180687,1,0,100
314,147.83.42.206,130.206.192.26,6,1571,80,27,13,35890,477,1361978475.723771,1361978476.198543,1,0,100
315,147.83.42.206,130.206.192.26,6,1572,80,4,4,2854,497,1361978475.756896,1361978475.950648,1,0,100
316,147.83.42.206,176.32.100.5,6,1575,443,30,25,6087,13059,1361978475.967320,1361978543.462419,4,0,100
317,147.83.42.206,63.245.217.113,6,1586,443,11,10,4934,1257,1361978504.777693,1361978522.751501,4,0,100
318,147.83.42.206,63.245.217.161,6,1587,443,12,11,5750,2379,1361978505.002776,1361978519.015616,4,0,100
319,147.83.42.206,88.221.14.34,6,1594,80,49,17,66488,381,1361978525.576297,1361978526.840944,1,0,100
320,147.83.42.206,173.194.34.251,6,1613,80,4,6,204,3588,1361978538.897420,1361978539.276864,1,0,100
321,147.83.42.206,69.171.235.16,6,1625,80,9,10,1022,992,1361978593.463389,1361978643.306698,1,0,100
322,147.83.42.206,130.206.192.26,6,1627,80,5,4,3916,378,1361978593.889550,1361978593.921561,1,0,100
323,147.83.42.206,69.171.235.16,6,1630,80,8,9,990,1635,1361978604.890007,1361978655.276051,1,0,100
324,147.83.42.206,69.171.235.16,6,1633,80,8,8,877,1032,1361978608.218727,1361978658.675924,1,0,100
325,147.83.42.206,69.171.235.16,6,1634,80,9,10,949,1770,1361978618.367878,1361978668.784358,1,0,100
326,147.83.42.206,130.206.192.26,6,1637,80,4,4,2079,588,1361978620.467194,1361978620.707780,1,0,100
327,147.83.42.206,64.213.102.8,6,1655,80,32,21,24649,2958,1361978663.773176,1361978762.268114,1,0,100
328,147.83.42.206,69.171.235.16,6,1656,80,10,11,944,2416,1361978668.600352,1361978719.532035,1,0,100
329,147.83.42.206,69.171.235.16,6,1664,80,6,7,468,991,1361978769.183967,1361978820.082994,1,0,100
330,147.83.42.206,69.171.235.16,6,1665,80,7,7,468,991,1361978772.637890,1361978823.367131,1,0,100
331,147.83.42.206,72.21.211.9,6,1680,443,8,9,4179,383,1361978817.796237,1361978823.588528,4,0,100
332,147.83.42.206,77.67.91.41,6,1686,80,25,21,23294,3291,1361978823.616679,1361978882.309363,1,0,100
333,147.83.42.206,77.67.91.41,6,1687,80,34,27,30262,3996,1361978823.617204,1361978882.303592,1,0,100
334,147.83.42.206,130.206.192.26,6,1690,80,33,21,28354,3913,1361978828.238290,1361978861.097541,1,0,100
335,147.83.42.206,130.206.192.26,6,1691,80,73,33,80582,4889,1361978828.242367,1361978861.131472,1,0,100
336,147.83.42.206,130.206.192.9,6,1699,80,6,4,5396,393,1361978831.293690,1361978831.340017,1,0,100
337,147.83.42.206,130.206.192.25,6,1755,80,7,9,4721,1381,1361978871.366026,1361978897.362743,1,0,100
338,147.83.42.206,88.221.14.40,6,1757,80,14,7,16286,381,1361978871.371923,1361978872.333311,1,0,100
339,147.83.42.206,88.221.14.40,6,1759,80,9,5,9819,380,1361978871.374315,1361978871.542717,1,0,100
340,147.83.42.206,88.221.14.40,6,1762,80,9,6,10094,380,1361978871.377370,1361978871.713302,1,0,100
341,147.83.42.206,69.171.235.16,6,1771,80,6,7,468,1068,1361978926.740171,1361978977.532791,1,0,100
342,147.83.42.206,69.171.235.16,6,1773,80,6,7,468,1055,1361979027.212111,1361979077.895226,1,0,100
343,147.83.42.206,88.221.14.35,6,1782,80,206,59,283504,3078,1361979213.487552,1361979285.095066,1,0,100
344,147.83.42.206,195.10.8.33,6,1786,80,429,293,474348,59971,1361979214.116373,1361979332.861537,1,0,100
345,147.83.42.206,173.252.100.27,6,1787,80,2806,1315,1542345,513495,1361979215.440853,1361980503.632577,1,0,100
346,147.83.42.206,77.67.91.41,6,1789,80,193,140,219097,27883,1361979217.044130,1361979433.298956,1,0,100
347,147.83.42.206,88.221.14.74,6,1797,80,770,197,1084858,5709,1361979217.346151,1361979295.799325,1,0,100
348,147.83.42.206,88.221.14.34,6,1799,80,1647,353,2363925,4394,1361979221.760757,1361979287.503885,1,0,100
349,147.83.42.206,69.171.235.16,6,1816,80,12,11,2263,3905,1361979315.905022,1361979412.748021,1,0,100
350,147.83.42.206,88.221.14.35,6,1832,80,34,12,45061,391,1361979443.595315,1361979444.063939,1,0,100
351,147.83.42.206,130.206.192.26,6,1857,80,5,4,3815,446,1361979515.766274,1361979515.952156,1,0,100
352,147.83.42.206,77.67.91.48,6,1860,80,51,39,47739,6964,1361979515.784247,1361979691.296136,1,0,100
353,147.83.42.206,173.252.110.27,6,1863,80,15,10,4371,3848,1361979521.515134,1361979528.453338,1,0,100
354,147.83.42.206,69.171.235.16,6,1869,80,7,8,1152,1266,1361979524.729031,1361979575.242540,1,0,100
355,147.83.42.206,88.221.14.35,6,1870,80,202,68,274691,2825,1361979525.346814,1361979633.135251,1,0,100
356,147.83.42.206,88.221.14.40,6,1875,80,104,32,143050,1215,1361979526.136515,1361979530.855492,1,0,100
357,147.83.42.206,69.171.235.16,6,1889,80,4,5,467,422,1361979530.939821,1361979533.482652,1,0,100
358,147.83.42.206,88.221.14.58,6,1911,80,20,8,25853,404,1361979632.806883,1361979633.223400,1,0,100
359,147.83.42.206,88.221.14.35,6,1913,80,19,9,23968,405,1361979632.824841,1361979633.298420,1,0,100
360,147.83.42.206,88.221.14.40,6,1915,80,29,11,38157,404,1361979632.918476,1361979633.215206,1,0,100
361,147.83.42.206,66.220.152.19,6,1927,80,29,17,5283,7772,1361979706.538735,1361979740.945084,1,0,100
362,147.83.42.206,66.220.152.19,6,1928,80,36,24,9326,10983,1361979706.539340,1361979740.912795,1,0,100
363,147.83.42.206,66.220.152.19,6,1930,80,115,52,71853,13916,1361979706.540682,1361979740.835034,1,0,100
364,147.83.42.206,130.206.192.26,6,1936,80,9,6,9169,450,1361979713.836716,1361979713.926681,1,0,100
365,147.83.42.206,72.21.211.9,6,1940,443,9,9,4179,415,1361979714.084753,1361979720.205944,4,0,100
366,147.83.42.206,130.206.192.25,6,1942,80,5,8,2176,1035,1361979725.980771,1361979785.349766,1,0,100
367,147.83.42.206,69.171.235.16,6,1945,80,10,10,2147,2980,1361979732.364002,1361979784.404216,1,0,100
368,147.83.42.206,88.221.14.58,6,1947,80,33,9,43903,379,1361979733.683270,1361979734.459041,1,0,100
369,147.83.42.206,69.171.235.16,6,1962,80,13,11,2950,4594,1361979743.435215,1361979834.392312,1,0,100
370,147.83.42.206,69.171.235.16,6,1965,80,8,8,860,1005,1361979790.839156,1361979841.994741,1,0,100
371,147.83.42.206,69.171.235.16,6,1970,80,10,10,3180,994,1361979834.107892,1361979865.921720,1,0,100
372,147.83.42.206,69.171.235.16,6,1972,80,10,10,3216,994,1361979834.196687,1361979885.069455,1,0,100
373,147.83.42.206,69.171.235.16,6,1974,80,6,7,612,995,1361979834.645377,1361979854.129569,1,0,100
374,147.83.42.206,77.67.91.41,6,1975,80,15,10,11144,1467,1361979839.699991,1361979854.152675,1,0,100
375,147.83.42.206,88.221.14.58,6,1977,80,27,10,34754,381,1361979840.323178,1361979841.248097,1,0,100
376,147.83.42.206,69.171.235.16,6,1985,80,7,8,563,1026,1361979884.866477,1361979935.388819,1,0,100
377,147.83.42.206,54.240.186.19,6,1987,443,9,7,6278,1027,1361979897.492132,1361979897.817487,4,0,100
378,147.83.42.206,54.240.186.19,6,1989,443,9,9,5896,423,1361979897.495034,1361979903.484592,4,0,100
379,147.83.42.206,54.240.186.19,6,1990,443,9,9,5896,423,1361979897.495370,1361979903.484936,4,0,100
380,147.83.42.206,173.194.34.254,6,1992,443,26,30,1085,7015,1361979897.872058,1361980103.577414,4,0,100
381,147.83.42.206,195.78.231.141,6,1993,443,10,9,4003,711,1361979898.176517,1361979903.484420,4,0,100
382,147.83.42.206,74.125.132.95,6,1994,443,19,22,833,2082,1361979898.326260,1361980110.337301,4,0,100
383,147.83.42.206,23.51.225.224,6,1996,443,10,9,4341,1201,1361979898.343454,1361979933.146535,4,0,100
384,147.83.42.206,173.194.34.224,6,2003,443,17,19,2141,2333,1361979898.607766,1361980032.590971,4,0,100
385,147.83.42.206,92.122.239.139,6,2005,443,8,7,182,305,1361979898.608714,1361979904.482208,4,0,100
386,147.83.42.206,66.220.152.19,6,2015,443,40,36,5841,9422,1361979900.901099,1361980339.631472,4,0,100
387,147.83.42.206,130.206.192.26,6,2035,443,6,6,2856,1288,1361979984.437929,1361979984.606238,4,0,100
388,147.83.42.206,88.221.202.110,6,2061,443,7,7,160,287,1361980029.306432,1361980034.385511,4,0,100
389,147.83.42.206,75.126.58.194,6,2062,443,7,9,555,3335,1361980030.549261,1361980031.360345,4,0,100
390,147.83.42.206,75.126.58.194,6,2065,443,7,9,555,3255,1361980034.912606,1361980035.563479,4,0,100
391,147.83.42.206,69.171.235.16,6,2067,80,6,7,468,1040,1361980036.969497,1361980087.650032,1,0,100
392,147.83.42.206,75.126.58.194,6,2072,443,7,9,555,3255,1361980043.950477,1361980044.607317,4,0,100
393,147.83.42.206,75.126.58.194,6,2074,443,8,9,555,3255,1361980043.966493,1361980045.730761,4,0,100
394,147.83.42.206,75.126.58.194,6,2087,443,7,9,555,3255,1361980058.672102,1361980059.291936,4,0,100
395,147.83.42.206,75.126.58.194,6,2089,443,7,9,555,3255,1361980060.708725,1361980061.347609,4,0,100
396,147.83.42.206,75.126.58.194,6,2126,443,8,9,555,3255,1361980097.662825,1361980099.097865,4,0,100
397,147.83.42.206,75.126.58.194,6,2136,443,7,9,555,3255,1361980106.845125,1361980107.657145,4,0,100
398,147.83.42.206,75.126.58.194,6,2150,443,9,9,555,3335,1361980113.613699,1361980114.884601,4,0,100
399,147.83.42.206,75.126.58.194,6,2158,443,7,9,555,3255,1361980119.062469,1361980119.718537,4,0,100
400,147.83.42.206,75.126.58.194,6,2160,443,9,9,555,3255,1361980119.191110,1361980120.412350,4,0,100
401,147.83.42.206,75.126.58.194,6,2161,443,9,9,555,3335,1361980119.226172,1361980120.468309,4,0,100
402,147.83.42.206,69.171.235.16,6,2173,80,104,55,109880,2076,1361980137.397447,1361980237.805192,1,0,100
403,147.83.42.206,64.213.102.25,6,2179,80,5,5,3478,343,1361980163.498528,1361980168.393623,1,0,100
404,147.83.42.206,88.221.14.58,6,2213,80,11,6,12749,359,1361980216.546834,1361980217.077185,1,0,100
405,147.83.42.206,66.220.152.19,6,2214,80,6,5,490,930,1361980223.819153,1361980224.142036,1,0,100
406,147.83.42.206,77.67.91.41,6,2222,80,10,6,11027,360,1361980273.294675,1361980273.687679,1,0,100
407,147.83.42.206,130.206.192.26,6,2227,80,8,5,8108,359,1361980273.492130,1361980273.585070,1,0,100
408,147.83.42.206,69.171.235.16,6,2233,80,8,9,920,1027,1361980288.078929,1361980338.549510,1,0,100
409,147.83.42.206,130.206.192.25,6,2234,80,6,7,4475,640,1361980306.148033,1361980306.501227,1,0,100
410,147.83.42.206,130.206.192.25,6,2235,80,4,4,1781,312,1361980306.186220,1361980306.247580,1,0,100
411,147.83.42.206,173.252.100.27,6,2238,80,34,36,2364,20931,1361980307.195031,1361980504.016550,1,0,100
412,147.83.42.206,173.252.100.27,6,2239,80,33,36,2753,19418,1361980307.283355,1361980579.791345,1,0,100
413,147.83.42.206,173.252.100.27,6,2241,80,31,31,2765,16382,1361980307.428216,1361980579.806531,1,0,100
414,147.83.42.206,173.252.110.27,6,2243,80,8473,8527,13667,12369675,1361980312.470832,1361980517.140731,1,0,100
415,147.83.42.206,88.221.14.40,6,2253,80,23,11,31433,0,1361980332.297498,1361980334.688453,1,0,100
416,147.83.42.206,69.171.235.16,6,2255,80,7,8,1130,1895,1361980345.389474,1361980376.940429,1,0,100
417,147.83.42.206,69.171.235.16,6,2263,80,12,13,3652,2763,1361980436.899596,1361980503.586701,1,0,100
418,147.83.42.206,88.221.14.40,6,2268,80,34,14,42069,754,1361980449.419902,1361980478.568354,1,0,100
419,147.83.42.206,69.171.235.16,6,2279,80,13,11,5564,1594,1361980530.092617,1361980580.162750,1,0,100
420,147.83.42.206,66.220.152.19,6,2287,80,9,6,1791,1132,1361980556.330177,1361980579.800649,1,0,100
421,147.83.42.206,69.171.235.16,6,2289,80,5,7,467,496,1361980566.547187,1361980579.872126,1,0,100
422,147.83.42.206,80.12.97.10,6,2291,80,13,12,11600,1063,1361980571.791461,1361980579.794612,1,0,100
423,147.83.42.206,72.21.211.9,6,2296,443,9,9,4179,415,1361980572.689296,1361980578.930833,4,0,100
424,147.83.42.206,72.21.202.183,6,2300,443,9,9,4169,415,1361980573.100289,1361980578.929654,4,0,100
425,147.83.42.206,131.253.14.16,6,2304,80,41,14,55332,1382,1361980629.717132,1361980664.190535,1,0,100
426,147.83.42.206,213.199.149.247,6,2305,80,3,6,182,353,1361980639.976180,1361980645.423676,1,0,100
427,147.83.42.206,94.245.117.45,6,2312,80,6,10,4539,2032,1361980647.276432,1361980655.005846,1,0,100
428,147.83.42.206,130.206.192.39,6,2315,80,58,33,76461,2230,1361980648.573681,1361980691.497563,1,0,100
429,147.83.42.206,130.206.192.39,6,2319,80,14,10,14190,1261,1361980649.494395,1361980677.466915,1,0,100
430,147.83.42.206,130.206.192.39,6,2320,80,11,10,10695,966,1361980649.496230,1361980731.380114,1,0,100
431,147.83.42.206,94.245.121.176,6,2323,80,3,5,744,467,1361980650.234398,1361980652.541162,1,0,100
432,147.83.42.206,92.122.239.139,6,2327,80,43,17,59545,320,1361980654.372353,1361980654.454588,1,0,100
433,147.83.42.206,199.59.148.16,6,2334,443,11,10,4085,1126,1361980663.588958,1361980696.498205,4,0,100
434,147.83.42.206,23.51.225.224,6,2335,80,3,4,405,539,1361980663.599724,1361980663.756723,1,0,100
435,147.83.42.206,93.184.220.29,6,2338,80,23,9,27826,387,1361980664.341254,1361980694.374980,1,0,100
436,147.83.42.206,173.252.110.27,6,2341,80,497,256,338876,75282,1361980665.581027,1361981334.362712,1,0,100
437,147.83.42.206,130.206.192.25,6,2342,80,9,5,9826,465,1361980665.582510,1361980665.630119,1,0,100
438,147.83.42.206,77.67.48.136,6,2344,80,9,8,5762,1511,1361980667.620522,1361980713.681270,1,0,100
439,147.83.42.206,77.67.48.136,6,2345,80,7,6,3461,754,1361980667.621128,1361980713.234354,1,0,100
440,147.83.42.206,130.206.192.23,6,2352,443,26,14,30683,1065,1361980701.425846,1361980764.653706,4,0,100
441,147.83.42.206,130.206.192.18,6,2353,443,5,6,1504,652,1361980703.082998,1361980703.387584,4,0,100
442,147.83.42.206,130.206.192.17,6,2354,443,34,14,44029,587,1361980703.153282,1361980703.406890,4,0,100
443,147.83.42.206,130.206.192.25,6,2355,80,142,75,189511,5570,1361980712.770989,1361980825.958621,1,0,100
444,147.83.42.206,130.206.192.25,6,2357,80,145,73,192782,5012,1361980712.951056,1361980825.957765,1,0,100
445,147.83.42.206,130.206.192.25,6,2358,80,108,65,135330,5291,1361980712.952240,1361980847.857254,1,0,100
446,147.83.42.206,77.67.48.136,6,2361,80,143,89,128365,12304,1361980714.387860,1361981104.350100,1,0,100
